	dfr	relevancy
3420511.0	0.06967857	0
3420577.0	0.0862229	0
3420614.0	0.102180056	0
3420614.0	0.102180056	0
3420614.0	0.102180056	0
3420620.0	0.102112815	0
3420620.0	0.102112815	0
3420628.0	0.09448764	2
3420628.0	0.09448764	0
3420654.0	0.057108946	0
3420658.0	0.07453512	0
3420686.0	0.062218707	0
3420687.0	0.050697412	0
3420695.0	0.06482348	0
3420703.0	0.07172785	0
3420703.0	0.07172785	0
3420703.0	0.07172785	0
3420725.0	0.057903197	0
3420725.0	0.057903197	0
3420725.0	0.057903197	1
3420763.0	0.06615713	0
3420763.0	0.06615713	0
3420763.0	0.06615713	0
3420799.0	0.06550239	2
3420800.0	0.051170982	0
3422109.0	0.05693646	0
3422458.0	0.054339327	0
3422903.0	0.06765995	0
3423047.0	0.053947657	0
3423063.0	0.07263514	0
3423063.0	0.07263514	0
3423657.0	0.054853108	1
3423694.0	0.066892125	0
3423769.0	0.072344325	0
3424175.0	0.068284094	0
3424184.0	0.07737008	0
3424642.0	0.07298694	0
3424654.0	0.057966657	0
3424656.0	0.080862254	0
3424656.0	0.080862254	0
3424774.0	0.052075114	0
3424779.0	0.052282657	0
3424780.0	0.06855466	0
3424780.0	0.06855466	0
3424780.0	0.06855466	0
3424789.0	0.15909734	0
3424789.0	0.15909734	0
3424852.0	0.0697058	0
3424868.0	0.06103077	0
3424868.0	0.06103077	0
3424868.0	0.06103077	0
3424871.0	0.08718089	0
3424871.0	0.08718089	0
3424871.0	0.08718089	0
3424871.0	0.08718089	0
3424871.0	0.08718089	0
3424871.0	0.08718089	1
3424871.0	0.08718089	0
3424872.0	0.09540716	0
3424876.0	0.05630268	0
3424876.0	0.05630268	0
3425036.0	0.064316906	0
3425049.0	0.05590063	0
3425231.0	0.0640953	0
3425271.0	0.058840875	0
3425293.0	0.052872933	0
3425864.0	0.107018694	0
3426616.0	0.05782504	0
3426826.0	0.061269954	0
3427037.0	0.073109806	0
3429097.0	0.060622737	0
3429097.0	0.060622737	0
3429834.0	0.054625582	0
3429834.0	0.054625582	0
3430047.0	0.05246362	0
3430051.0	0.06845973	0
3430116.0	0.18167424	0
3431046.0	0.06787291	0
3431046.0	0.06787291	0
3431046.0	0.06787291	0
3431058.0	0.053299658	0
3431062.0	0.054080024	1
3431067.0	0.06381389	0
3431085.0	0.0859194	0
3431150.0	0.063966244	0
3431150.0	0.063966244	0
3432327.0	0.066724	0
3432333.0	0.050725676	0
3432525.0	0.06145615	0
3432525.0	0.06145615	0
3432793.0	0.069681436	0
3433013.0	0.10763838	0
3433013.0	0.10763838	0
3433013.0	0.10763838	0
3433013.0	0.10763838	0
3433337.0	0.05413702	0
3433555.0	0.065769844	0
3433555.0	0.065769844	0
3433566.0	0.056596518	0
3433566.0	0.056596518	0
3433566.0	0.056596518	0
3433655.0	0.07835992	2
3434063.0	0.055875927	0
3434906.0	0.10255482	0
3434906.0	0.10255482	0
3434906.0	0.10255482	0
3434906.0	0.10255482	0
3435508.0	0.060805846	0
3435508.0	0.060805846	0
3435508.0	0.060805846	0
3435508.0	0.060805846	0
3435508.0	0.060805846	0
3435926.0	0.15911973	0
3435941.0	0.055608865	0
3435946.0	0.06283211	0
3436625.0	0.06751295	0
3436631.0	0.07628551	1
3436637.0	0.08128542	0
3436637.0	0.08128542	0
3436637.0	0.08128542	0
3436642.0	0.0700164	0
3436728.0	0.053656314	2
3437177.0	0.05725504	2
3437434.0	0.065291256	0
3437434.0	0.065291256	0
3437640.0	0.051086605	0
3437677.0	0.052532088	0
3437809.0	0.16507728	0
3437809.0	0.16507728	0
3438046.0	0.08374266	0
3438050.0	0.0772066	2
3438403.0	0.06642426	0
3438719.0	0.055942867	0
3438857.0	0.05721085	0
3438860.0	0.061657052	0
3438861.0	0.0648854	0
3438861.0	0.0648854	0
3439671.0	0.07762524	0
3439985.0	0.12099153	0
3440507.0	0.14244993	0
3440917.0	0.060909387	0
3441877.0	0.08203381	0
3441877.0	0.08203381	0
3441877.0	0.08203381	0
3441877.0	0.08203381	0
3441877.0	0.08203381	0
3442737.0	0.059816025	0
3442737.0	0.059816025	0
3442737.0	0.059816025	0
3442737.0	0.059816025	0
3442737.0	0.059816025	0
3442737.0	0.059816025	0
3442737.0	0.059816025	0
3442737.0	0.059816025	0
3442737.0	0.059816025	0
3442737.0	0.059816025	0
3442737.0	0.059816025	0
3442737.0	0.059816025	0
3442737.0	0.059816025	0
3442737.0	0.059816025	0
3443279.0	0.05228723	0
3443570.0	0.06529607	0
3443570.0	0.06529607	0
3443647.0	0.051267117	0
3443647.0	0.051267117	0
3443668.0	0.052159466	0
3443734.0	0.07333334	0
3443996.0	0.07249473	0
3443996.0	0.07249473	0
3444002.0	0.10924048	2
3444002.0	0.10924048	2
3444002.0	0.10924048	0
3444217.0	0.08507163	0
3444218.0	0.101219624	0
3444223.0	0.10170583	0
3444223.0	0.10170583	0
3444223.0	0.10170583	0
3444228.0	0.062332917	0
3444313.0	0.08222343	0
3444313.0	0.08222343	0
3444340.0	0.05809736	0
3444686.0	0.05126879	0
3444686.0	0.05126879	0
3444833.0	0.051144734	0
3444845.0	0.056567043	1
3444845.0	0.056567043	0
3444903.0	0.07531996	0
3444913.0	0.06348238	0
3444913.0	0.06348238	0
3445067.0	0.08478095	0
3445067.0	0.08478095	0
3445081.0	0.05273445	0
3445095.0	0.060205735	0
3445095.0	0.060205735	0
3445096.0	0.13274406	0
3445101.0	0.10288967	0
3445101.0	0.10288967	0
3445101.0	0.10288967	0
3445178.0	0.06877264	0
3445178.0	0.06877264	0
3445186.0	0.06957781	0
3445186.0	0.06957781	0
3445208.0	0.08736678	0
3445230.0	0.058164325	0
3445230.0	0.058164325	0
3446010.0	0.06580474	0
3446019.0	0.056748245	0
3446119.0	0.05203376	0
3446119.0	0.05203376	0
3446140.0	0.050747767	0
3446146.0	0.051819086	0
3446146.0	0.051819086	0
3447436.0	0.08772378	0
3447437.0	0.06572248	0
3447652.0	0.077282906	0
3447652.0	0.077282906	0
3448227.0	0.050549727	0
3448314.0	0.051676907	0
3448402.0	0.062434264	0
3448402.0	0.062434264	0
3449187.0	0.06354303	0
3450927.0	0.058103066	0
3451746.0	0.055739492	0
3451753.0	0.06521697	0
3451760.0	0.10742485	0
3451760.0	0.10742485	0
3451906.0	0.14931764	0
3451906.0	0.14931764	0
3451906.0	0.14931764	0
3451906.0	0.14931764	0
3451906.0	0.14931764	0
3451989.0	0.065445766	0
3452147.0	0.11486398	0
3452147.0	0.11486398	0
3452169.0	0.056813367	0
3452169.0	0.056813367	0
3452169.0	0.056813367	0
3452187.0	0.09139884	0
3452200.0	0.063642934	0
3452293.0	0.06971842	0
3452293.0	0.06971842	0
3452305.0	0.0671272	0
3452305.0	0.0671272	0
3452305.0	0.0671272	0
3456865.0	0.06182865	0
3457596.0	0.059278674	0
3457600.0	0.105131336	0
3457606.0	0.069552444	0
3457672.0	0.067344055	0
3457672.0	0.067344055	0
3457722.0	0.06403948	0
3457858.0	0.062094893	0
3459167.0	0.05541737	0
3459383.0	0.08561556	0
3459383.0	0.08561556	0
3459383.0	0.08561556	0
3459383.0	0.08561556	0
3459517.0	0.07745273	0
3459527.0	0.06267352	1
3459527.0	0.06267352	0
3459702.0	0.059655644	1
3459714.0	0.121198505	0
3459714.0	0.121198505	0
3459714.0	0.121198505	0
3459714.0	0.121198505	0
3459730.0	0.08030861	0
3459797.0	0.055549722	0
3459797.0	0.055549722	0
3459800.0	0.08174857	0
3459800.0	0.08174857	0
3459800.0	0.08174857	0
3459800.0	0.08174857	0
3460158.0	0.08063088	0
3461311.0	0.05374533	0
3461780.0	0.05385478	0
3462670.0	0.076960705	0
3462675.0	0.057065394	0
3463040.0	0.06887876	0
3463040.0	0.06887876	0
3463040.0	0.06887876	0
3463044.0	0.061107833	1
3463044.0	0.061107833	0
3463044.0	0.061107833	0
3463053.0	0.080339834	0
3463068.0	0.0771102	0
3463068.0	0.0771102	0
3463068.0	0.0771102	0
3463148.0	0.057764813	0
3463148.0	0.057764813	0
3463148.0	0.057764813	0
3463410.0	0.056620445	0
3463834.0	0.061622825	0
3463834.0	0.061622825	0
3463834.0	0.061622825	0
3464687.0	0.05494239	0
3464797.0	0.060934767	0
3465001.0	0.063421376	0
3465001.0	0.063421376	0
3465002.0	0.054314967	0
3465012.0	0.051754553	0
3465012.0	0.051754553	0
3465864.0	0.07071704	0
3465873.0	0.07098044	0
3465894.0	0.053131357	0
3465920.0	0.06779698	0
3466160.0	0.053836312	0
3466462.0	0.080639645	0
3466823.0	0.061235078	0
3466823.0	0.061235078	0
3466862.0	0.06191125	2
3466900.0	0.072961666	0
3466905.0	0.07444147	0
3467157.0	0.055390622	0
3467797.0	0.11153261	0
3467913.0	0.06061019	0
3467913.0	0.06061019	0
3467955.0	0.060886357	0
3467955.0	0.060886357	0
3468117.0	0.08471003	0
3468117.0	0.08471003	0
3468117.0	0.08471003	0
3468117.0	0.08471003	2
3468117.0	0.08471003	2
3468117.0	0.08471003	0
3468117.0	0.08471003	1
3468599.0	0.05982219	0
3468804.0	0.05203677	0
3468804.0	0.05203677	0
3469334.0	0.06414901	0
3469334.0	0.06414901	0
3469334.0	0.06414901	0
3469390.0	0.07850968	0
3469926.0	0.053660363	0
3470992.0	0.06380276	0
3470992.0	0.06380276	0
3470992.0	0.06380276	0
3470993.0	0.06921681	0
3471445.0	0.055481143	0
3472242.0	0.07012441	0
3473309.0	0.057239592	0
3474137.0	0.08939975	0
3474255.0	0.056018505	0
3474786.0	0.0920326	0
3474918.0	0.055400785	0
3474968.0	0.0701156	0
3475099.0	0.06203833	0
3475120.0	0.051234376	0
3475120.0	0.051234376	0
3475321.0	0.07736703	0
3475321.0	0.07736703	0
3475458.0	0.07306976	0
3475474.0	0.07752375	0
3475522.0	0.05181419	0
3475897.0	0.08805235	0
3475897.0	0.08805235	0
3475918.0	0.06746117	0
3475918.0	0.06746117	0
3476012.0	0.11341792	0
3476012.0	0.11341792	0
3476194.0	0.12630133	0
3476906.0	0.0939598	0
3476989.0	0.05059221	0
3477101.0	0.076189525	0
3477652.0	0.057367116	0
3477763.0	0.05905609	0
3479064.0	0.08713026	2
3479247.0	0.05097578	0
3479252.0	0.05133591	0
3479947.0	0.09318554	0
3479949.0	0.09336661	0
3480015.0	0.08314792	0
3480120.0	0.06456768	0
3480136.0	0.14162627	0
3480172.0	0.07065554	0
3480709.0	0.05568792	0
3480777.0	0.054847132	0
3480806.0	0.07593814	0
3480806.0	0.07593814	0
3481223.0	0.08142577	2
3481392.0	0.060747914	0
3481392.0	0.060747914	0
3481392.0	0.060747914	0
3481419.0	0.07298953	0
3481628.0	0.0765399	0
3481628.0	0.0765399	0
3481640.0	0.05451513	0
3481681.0	0.06095542	1
3481696.0	0.07226317	0
3481704.0	0.07807513	0
3481803.0	0.052844748	0
3481826.0	0.05178278	0
3481828.0	0.078705855	0
3481920.0	0.050845847	0
3481929.0	0.058025874	0
3481929.0	0.058025874	0
3482079.0	0.073817484	0
3482079.0	0.073817484	0
3482082.0	0.05918506	0
3482224.0	0.054173376	0
3482330.0	0.06272377	0
3482437.0	0.06638164	0
3482542.0	0.05825551	0
3482800.0	0.05542546	0
3482801.0	0.052161187	0
3482801.0	0.052161187	0
3483324.0	0.10596651	0
3483324.0	0.10596651	0
3483324.0	0.10596651	0
3483499.0	0.0614082	0
3483499.0	0.0614082	0
3483501.0	0.05676616	2
3483577.0	0.061400235	0
3484579.0	0.05785159	0
3484605.0	0.057951126	2
3484605.0	0.057951126	0
3484605.0	0.057951126	0
3484612.0	0.078218654	0
3484629.0	0.083058946	0
3485093.0	0.062282115	0
3485098.0	0.054676823	1
3485102.0	0.06638023	0
3485102.0	0.06638023	0
3485102.0	0.06638023	0
3485102.0	0.06638023	0
3485102.0	0.06638023	0
3485102.0	0.06638023	0
3485125.0	0.056729183	0
3485125.0	0.056729183	0
3485358.0	0.059919614	0
3485486.0	0.11798084	0
3485486.0	0.11798084	0
3485486.0	0.11798084	0
3485580.0	0.108976364	0
3485864.0	0.07636289	2
3485864.0	0.07636289	0
3485871.0	0.06005464	0
3485871.0	0.06005464	0
3485900.0	0.072991654	0
3485910.0	0.07924237	0
3485910.0	0.07924237	0
3485910.0	0.07924237	2
3485910.0	0.07924237	0
3486788.0	0.07276343	0
3487017.0	0.08619247	0
3487017.0	0.08619247	0
3487023.0	0.051832218	0
3487024.0	0.06943806	0
3487211.0	0.061148528	0
3487217.0	0.065816045	0
3487217.0	0.065816045	0
3487217.0	0.065816045	0
3487217.0	0.065816045	0
3487241.0	0.07785515	0
3487309.0	0.08062961	0
3487309.0	0.08062961	1
3487309.0	0.08062961	0
3487367.0	0.09564926	0
3488028.0	0.06433213	0
3488028.0	0.06433213	0
3488028.0	0.06433213	0
3488028.0	0.06433213	0
3488028.0	0.06433213	0
3488028.0	0.06433213	0
3488028.0	0.06433213	0
3488385.0	0.07975636	0
3488385.0	0.07975636	0
3488385.0	0.07975636	0
3488388.0	0.06756725	0
3488388.0	0.06756725	1
3488421.0	0.083192326	0
3488899.0	0.06345832	0
3488899.0	0.06345832	0
3488899.0	0.06345832	0
3488984.0	0.053314548	0
3489384.0	0.051712163	0
3489384.0	0.051712163	0
3490454.0	0.08728283	2
3490471.0	0.070838094	0
3490471.0	0.070838094	0
3490471.0	0.070838094	0
3490472.0	0.06619077	0
3490750.0	0.07368035	0
3492011.0	0.08333707	0
3492084.0	0.05706902	0
3492084.0	0.05706902	0
3492084.0	0.05706902	0
3492086.0	0.059484147	0
3492086.0	0.059484147	0
3492092.0	0.0933742	0
3492103.0	0.07231983	0
3492104.0	0.059206143	0
3492104.0	0.059206143	0
3492138.0	0.059042294	1
3492375.0	0.05614293	0
3492401.0	0.07429629	0
3492402.0	0.054155145	0
3492402.0	0.054155145	0
3492405.0	0.071883686	0
3492660.0	0.0790071	0
3492965.0	0.05490166	0
3492965.0	0.05490166	0
3492966.0	0.07012273	0
3492969.0	0.055951554	0
3492969.0	0.055951554	1
3493829.0	0.06011868	0
3493829.0	0.06011868	0
3493829.0	0.06011868	0
3493829.0	0.06011868	0
3493829.0	0.06011868	0
3495043.0	0.112782344	0
3495043.0	0.112782344	0
3495043.0	0.112782344	0
3495044.0	0.06390302	0
3495206.0	0.05586922	0
3495359.0	0.06564274	0
3495359.0	0.06564274	0
3495359.0	0.06564274	0
3495385.0	0.06651283	0
3495385.0	0.06651283	0
3495769.0	0.06690255	0
3495833.0	0.05839381	0
3496599.0	0.05373018	0
3496599.0	0.05373018	0
3496703.0	0.086279616	0
3497216.0	0.05413253	0
3497224.0	0.08324745	0
3498317.0	0.0518968	2
3498648.0	0.052292395	0
3498671.0	0.07925449	0
3498671.0	0.07925449	0
3499212.0	0.052572217	0
3499274.0	0.053312454	1
3499279.0	0.05546415	0
3499508.0	0.057153247	0
3499780.0	0.053554807	0
3499780.0	0.053554807	0
3499903.0	0.060939115	0
3499903.0	0.060939115	0
3499903.0	0.060939115	0
3499903.0	0.060939115	0
3499903.0	0.060939115	0
3499903.0	0.060939115	0
3499903.0	0.060939115	0
3500003.0	0.056714863	0
3500003.0	0.056714863	0
3500003.0	0.056714863	0
3500003.0	0.056714863	2
3500066.0	0.06197411	0
3500066.0	0.06197411	0
3500066.0	0.06197411	0
3500066.0	0.06197411	0
3500066.0	0.06197411	0
3500067.0	0.060853846	0
3500067.0	0.060853846	0
3500067.0	0.060853846	0
3500067.0	0.060853846	0
3500075.0	0.051046725	0
3500686.0	0.080093235	0
3500825.0	0.16180618	0
3500919.0	0.083159566	0
3501807.0	0.056690957	0
3502287.0	0.06545755	0
3502287.0	0.06545755	0
3502773.0	0.08582296	0
3502786.0	0.051685162	0
3502786.0	0.051685162	0
3502788.0	0.075286806	0
3502788.0	0.075286806	0
3502805.0	0.05942102	0
3502805.0	0.05942102	0
3502811.0	0.082868844	2
3502811.0	0.082868844	0
3502812.0	0.068496116	0
3502875.0	0.0685453	0
3502875.0	0.0685453	0
3502875.0	0.0685453	0
3502875.0	0.0685453	0
3502875.0	0.0685453	0
3503277.0	0.056070887	0
3503657.0	0.06349893	0
3503657.0	0.06349893	0
3503657.0	0.06349893	0
3503657.0	0.06349893	0
3503945.0	0.053065743	0
3503954.0	0.106316894	0
3504232.0	0.07807959	0
3504246.0	0.058247022	0
3504246.0	0.058247022	0
3504246.0	0.058247022	0
3504246.0	0.058247022	0
3504250.0	0.056002278	0
3504270.0	0.06810215	0
3504275.0	0.052654065	0
3504288.0	0.06791981	0
3504375.0	0.05998739	0
3505164.0	0.055204004	0
3505333.0	0.056482572	0
3505333.0	0.056482572	0
3505427.0	0.065228246	0
3505433.0	0.15869439	0
3505571.0	0.079614475	0
3505571.0	0.079614475	0
3505781.0	0.05278569	0
3505934.0	0.05879093	1
3506051.0	0.08324967	0
3506056.0	0.0706106	0
3506075.0	0.08343712	0
3506076.0	0.06193119	0
3506076.0	0.06193119	0
3506107.0	0.06852597	0
3506107.0	0.06852597	0
3506467.0	0.09800993	0
3506834.0	0.0704519	0
3506838.0	0.056565806	0
3506884.0	0.0569822	0
3506884.0	0.0569822	0
3507021.0	0.0681699	0
3507021.0	0.0681699	0
3507021.0	0.0681699	0
3507127.0	0.087757796	0
3507127.0	0.087757796	0
3508117.0	0.054063194	0
3508535.0	0.06882659	0
3508559.0	0.05858449	0
3508559.0	0.05858449	0
3508577.0	0.051808774	0
3508942.0	0.0521723	0
3509389.0	0.055117097	0
3509389.0	0.055117097	0
3509401.0	0.061903164	0
3509409.0	0.09343821	0
3509409.0	0.09343821	0
3509705.0	0.053216886	0
3509705.0	0.053216886	0
3510284.0	0.053422295	0
3510937.0	0.052251693	0
3511937.0	0.094132975	0
3511956.0	0.05547115	0
3512255.0	0.06457472	0
3512256.0	0.07693995	0
3512299.0	0.054416645	0
3512299.0	0.054416645	0
3512331.0	0.055147838	0
3512532.0	0.05600228	0
3512619.0	0.081032276	0
3512619.0	0.081032276	0
3512619.0	0.081032276	0
3512880.0	0.09650809	0
3512884.0	0.058920585	0
3514081.0	0.056282774	0
3514081.0	0.056282774	0
3514081.0	0.056282774	0
3514081.0	0.056282774	0
3514081.0	0.056282774	0
3514125.0	0.06490857	0
3514185.0	0.06583215	0
3514192.0	0.05308799	0
3514192.0	0.05308799	0
3514192.0	0.05308799	0
3514348.0	0.10228998	0
3514348.0	0.10228998	0
3514724.0	0.07822807	0
3514797.0	0.05382766	2
3514802.0	0.054715887	0
3514802.0	0.054715887	0
3514808.0	0.06519517	0
3514816.0	0.07018276	0
3514997.0	0.08296816	0
3514997.0	0.08296816	0
3515506.0	0.07453306	0
3515513.0	0.060625892	0
3515513.0	0.060625892	0
3515513.0	0.060625892	0
3515935.0	0.07761299	0
3516242.0	0.05304885	0
3516242.0	0.05304885	0
3516242.0	0.05304885	0
3516242.0	0.05304885	0
3516242.0	0.05304885	0
3516242.0	0.05304885	0
3516242.0	0.05304885	0
3516242.0	0.05304885	0
3516932.0	0.05869659	1
3516941.0	0.09871005	0
3516980.0	0.0514407	0
3517365.0	0.069773935	0
3517420.0	0.06195434	0
3517523.0	0.074446686	0
3517523.0	0.074446686	0
3517523.0	0.074446686	0
3517523.0	0.074446686	0
3517523.0	0.074446686	0
3517523.0	0.074446686	0
3517523.0	0.074446686	0
3517523.0	0.074446686	0
3517523.0	0.074446686	0
3517523.0	0.074446686	0
3517523.0	0.074446686	0
3517523.0	0.074446686	0
3517558.0	0.055687226	0
3517558.0	0.055687226	0
3517709.0	0.061318733	0
3517709.0	0.061318733	0
3517709.0	0.061318733	0
3517709.0	0.061318733	0
3517709.0	0.061318733	0
3517744.0	0.05327153	0
3517780.0	0.062658146	0
3517780.0	0.062658146	0
3518078.0	0.08072798	0
3518251.0	0.058965497	0
3518712.0	0.104707874	0
3518713.0	0.15603757	0
3518984.0	0.052605182	0
3519021.0	0.056938186	2
3519021.0	0.056938186	0
3519021.0	0.056938186	0
3519024.0	0.071994655	0
3519024.0	0.071994655	0
3519024.0	0.071994655	0
3519027.0	0.063857436	0
3519056.0	0.05440387	0
3519056.0	0.05440387	0
3519056.0	0.05440387	0
3519057.0	0.050716568	0
3519057.0	0.050716568	0
3519073.0	0.08935878	2
3520181.0	0.1261408	0
3520181.0	0.1261408	0
3520181.0	0.1261408	0
3520709.0	0.05780478	0
3521326.0	0.060904745	0
3521326.0	0.060904745	0
3521370.0	0.07586806	0
3521370.0	0.07586806	0
3521416.0	0.054313228	0
3521621.0	0.10665172	0
3521621.0	0.10665172	0
3521621.0	0.10665172	0
3521816.0	0.07141548	0
3522317.0	0.06698193	0
3522317.0	0.06698193	0
3522317.0	0.06698193	0
3522328.0	0.11668585	0
3522349.0	0.0660028	0
3522372.0	0.066949174	0
3522482.0	0.065225765	0
3523543.0	0.06270997	0
3523543.0	0.06270997	0
3523543.0	0.06270997	0
3523559.0	0.062135175	0
3523562.0	0.07017542	0
3523895.0	0.062487766	0
3523895.0	0.062487766	0
3523946.0	0.05110789	0
3524445.0	0.0558531	0
3524445.0	0.0558531	0
3524445.0	0.0558531	0
3524676.0	0.05996721	0
3524676.0	0.05996721	0
3524693.0	0.065865085	0
3524703.0	0.05796279	0
3524703.0	0.05796279	0
3524703.0	0.05796279	0
3525043.0	0.060996477	0
3525043.0	0.060996477	0
3525639.0	0.074849755	0
3525639.0	0.074849755	0
3526875.0	0.08080153	0
3526875.0	0.08080153	0
3527178.0	0.06294513	0
3527505.0	0.056012064	0
3527505.0	0.056012064	0
3528189.0	0.059056252	0
3529224.0	0.0904085	0
3529422.0	0.103752054	0
3529430.0	0.06615263	0
3529464.0	0.056073852	0
3529579.0	0.07263757	0
3529626.0	0.057315107	0
3529645.0	0.06751968	0
3529714.0	0.054561976	0
3529716.0	0.07145217	0
3529716.0	0.07145217	0
3529716.0	0.07145217	0
3529718.0	0.10751128	0
3529718.0	0.10751128	0
3529877.0	0.055318747	0
3530248.0	0.08662729	0
3530248.0	0.08662729	0
3530296.0	0.071057506	0
3530310.0	0.054296743	0
3530728.0	0.06581941	0
3530731.0	0.06751146	0
3530760.0	0.051132433	0
3530760.0	0.051132433	0
3531305.0	0.056225494	0
3531319.0	0.057685595	0
3531319.0	0.057685595	0
3531481.0	0.058264397	0
3531528.0	0.06555617	0
3531935.0	0.056641117	0
3531949.0	0.051147632	0
3531955.0	0.089292035	0
3531955.0	0.089292035	2
3532725.0	0.079532176	0
3532912.0	0.05707299	0
3533064.0	0.09216205	0
3533064.0	0.09216205	0
3533459.0	0.063080914	0
3533522.0	0.05132424	0
3533608.0	0.0691358	0
3533748.0	0.05583847	1
3533951.0	0.083951116	0
3533951.0	0.083951116	0
3534252.0	0.05355348	0
3534252.0	0.05355348	0
3535731.0	0.07619404	0
3535786.0	0.060892068	0
3535810.0	0.067318074	0
3535814.0	0.05349495	0
3536576.0	0.10982681	0
3536789.0	0.061988145	1
3537198.0	0.06731818	0
3537198.0	0.06731818	0
3537269.0	0.063880496	2
3537269.0	0.063880496	0
3537269.0	0.063880496	0
3537269.0	0.063880496	0
3537269.0	0.063880496	0
3537269.0	0.063880496	0
3537269.0	0.063880496	0
3537269.0	0.063880496	0
3537559.0	0.052279025	0
3538055.0	0.099861264	0
3538055.0	0.099861264	0
3538185.0	0.05849631	0
3538185.0	0.05849631	0
3538187.0	0.054877963	0
3538187.0	0.054877963	0
3539052.0	0.06629261	0
3539052.0	0.06629261	0
3539052.0	0.06629261	0
3539052.0	0.06629261	0
3539053.0	0.05499233	2
3539056.0	0.05521857	0
3539056.0	0.05521857	0
3539056.0	0.05521857	0
3539069.0	0.057327077	0
3539336.0	0.060122676	0
3539461.0	0.056148615	0
3539461.0	0.056148615	0
3539461.0	0.056148615	0
3539461.0	0.056148615	0
3539461.0	0.056148615	0
3539550.0	0.05080075	0
3539931.0	0.0744751	0
3540644.0	0.079726025	0
3540645.0	0.07417901	0
3540647.0	0.055869095	0
3540655.0	0.08042357	0
3540710.0	0.06659214	0
3540710.0	0.06659214	0
3541161.0	0.121679805	0
3541576.0	0.05774794	0
3541576.0	0.05774794	0
3541613.0	0.051499162	0
3541613.0	0.051499162	0
3541700.0	0.07364295	0
3541951.0	0.061552543	0
3542201.0	0.105249435	0
3542485.0	0.08648787	0
3542514.0	0.057775047	0
3542514.0	0.057775047	0
3542520.0	0.087657	0
3542555.0	0.05584412	1
3542785.0	0.06581452	0
3542887.0	0.06423367	1
3542887.0	0.06423367	2
3542887.0	0.06423367	0
3542889.0	0.08885562	0
3542889.0	0.08885562	0
3542889.0	0.08885562	0
3542889.0	0.08885562	0
3542889.0	0.08885562	0
3542903.0	0.09477632	0
3542916.0	0.05064714	0
3542918.0	0.073269874	0
3542922.0	0.086843215	1
3542922.0	0.086843215	0
3542930.0	0.05194904	0
3542937.0	0.0629537	0
3542938.0	0.11456266	0
3542938.0	0.11456266	0
3542944.0	0.0774861	0
3543206.0	0.10555117	0
3543206.0	0.10555117	0
3543206.0	0.10555117	0
3543348.0	0.050716452	0
3543541.0	0.052335706	0
3543543.0	0.06800187	0
3543976.0	0.08466423	0
3543976.0	0.08466423	0
3544066.0	0.051465005	0
3544066.0	0.051465005	0
3544066.0	0.051465005	0
3544579.0	0.05304872	0
3544661.0	0.051603504	0
3545342.0	0.071730584	0
3545850.0	0.08045551	2
3545850.0	0.08045551	0
3546099.0	0.054010075	0
3546099.0	0.054010075	0
3546099.0	0.054010075	0
3546211.0	0.05283878	0
3546218.0	0.054629274	0
3546248.0	0.08025785	0
3546249.0	0.115928866	0
3546435.0	0.05793162	0
3546438.0	0.063857816	1
3546445.0	0.07151771	0
3546445.0	0.07151771	0
3546448.0	0.05700153	1
3546453.0	0.057617724	1
3546898.0	0.05643385	0
3547777.0	0.060439315	0
3547807.0	0.050736994	0
