	dfr	relevancy
3400351.0	0.08339169	0
3400351.0	0.08339169	0
3400591.0	0.07158447	0
3400815.0	0.062320076	0
3401149.0	0.09773081	0
3401149.0	0.09773081	0
3401160.0	0.06487173	0
3401564.0	0.0559495	0
3401656.0	0.09487905	1
3401657.0	0.07673424	0
3401727.0	0.11673713	0
3401739.0	0.07671379	0
3401823.0	0.09894441	0
3401823.0	0.09894441	0
3401823.0	0.09894441	0
3401823.0	0.09894441	0
3401880.0	0.05764953	0
3402108.0	0.06556761	0
3402108.0	0.06556761	0
3402108.0	0.06556761	0
3402108.0	0.06556761	0
3402108.0	0.06556761	0
3402108.0	0.06556761	0
3402108.0	0.06556761	0
3402108.0	0.06556761	0
3402108.0	0.06556761	0
3402108.0	0.06556761	0
3402108.0	0.06556761	0
3402108.0	0.06556761	0
3402108.0	0.06556761	0
3402108.0	0.06556761	0
3402108.0	0.06556761	0
3402678.0	0.062214617	0
3403114.0	0.12490488	1
3403114.0	0.12490488	0
3403162.0	0.11511227	0
3403798.0	0.07529473	1
3403804.0	0.050614253	0
3403804.0	0.050614253	0
3405211.0	0.05599832	0
3405237.0	0.061663695	0
3405457.0	0.05391578	0
3405458.0	0.071290046	0
3406274.0	0.07232807	2
3406274.0	0.07232807	2
3406274.0	0.07232807	0
3407434.0	0.09633479	0
3407434.0	0.09633479	0
3407444.0	0.0653333	0
3407444.0	0.0653333	0
3407614.0	0.07732746	0
3407625.0	0.051088724	0
3407666.0	0.12850112	0
3407722.0	0.06748733	0
3407750.0	0.057927705	0
3407750.0	0.057927705	0
3407757.0	0.07280411	0
3407757.0	0.07280411	0
3408663.0	0.088682674	0
3408663.0	0.088682674	0
3409245.0	0.057811297	0
3409906.0	0.14100035	0
3409906.0	0.14100035	0
3409907.0	0.102974124	0
3409955.0	0.12853388	0
3410080.0	0.12917185	0
3410080.0	0.12917185	0
3410080.0	0.12917185	0
3410081.0	0.06674181	0
3410098.0	0.098304726	0
3410179.0	0.091659226	0
3410247.0	0.052299287	0
3410247.0	0.052299287	0
3410249.0	0.054241784	0
3410249.0	0.054241784	0
3410249.0	0.054241784	0
3410249.0	0.054241784	0
3410720.0	0.061657168	0
3410720.0	0.061657168	0
3410720.0	0.061657168	0
3410720.0	0.061657168	0
3410720.0	0.061657168	0
3410774.0	0.14819549	0
3411470.0	0.08100004	0
3411720.0	0.13324548	0
3412713.0	0.052357893	0
3412713.0	0.052357893	0
3413305.0	0.07816082	0
3413585.0	0.12105523	0
3413833.0	0.060749628	0
3413835.0	0.0875312	0
3414041.0	0.065181844	0
3414046.0	0.14381123	0
3414046.0	0.14381123	0
3414549.0	0.11931841	1
3414549.0	0.11931841	0
3414549.0	0.11931841	0
3414810.0	0.08331475	0
3414810.0	0.08331475	0
3414810.0	0.08331475	0
3415048.0	0.06589507	0
3415050.0	0.06379043	0
3415060.0	0.07455056	0
3415101.0	0.05112652	0
3415124.0	0.092638664	0
3415156.0	0.07862996	0
3415156.0	0.07862996	0
3415156.0	0.07862996	0
3415156.0	0.07862996	0
3415156.0	0.07862996	0
3415761.0	0.05353846	0
3415813.0	0.16165303	0
3415813.0	0.16165303	0
3416909.0	0.16364995	2
3416909.0	0.16364995	0
3416909.0	0.16364995	0
3417860.0	0.05866149	0
3417999.0	0.06514154	0
3418007.0	0.051390387	0
3418018.0	0.059689306	0
3418044.0	0.0633114	0
3418044.0	0.0633114	0
3418046.0	0.14177044	0
3418897.0	0.056648184	0
3419122.0	0.05080847	0
3419427.0	0.1439977	0
3419427.0	0.1439977	0
3419652.0	0.13855334	0
3419668.0	0.07148662	0
3419668.0	0.07148662	0
3419668.0	0.07148662	0
3419668.0	0.07148662	0
3419921.0	0.05124823	0
3419921.0	0.05124823	0
3419921.0	0.05124823	0
3419921.0	0.05124823	0
3420100.0	0.09829404	0
3420143.0	0.061418407	0
3420374.0	0.05791649	0
3420375.0	0.057043135	0
3420376.0	0.053296268	0
3420376.0	0.053296268	0
3420403.0	0.060960468	0
3420428.0	0.06944539	0
3420433.0	0.077137075	0
3420433.0	0.077137075	0
3420441.0	0.12523644	0
3420449.0	0.056179393	0
3420455.0	0.078119636	0
3420494.0	0.05732792	0
3420494.0	0.05732792	0
3420500.0	0.13617733	0
3420501.0	0.075761765	0
3420501.0	0.075761765	0
3420557.0	0.09706349	1
3420570.0	0.075009726	2
3420614.0	0.10820287	0
3420614.0	0.10820287	0
3420614.0	0.10820287	0
3420620.0	0.1516539	0
3420620.0	0.1516539	0
3420654.0	0.0954812	0
3420658.0	0.08270692	0
3420695.0	0.091027945	0
3420703.0	0.10931681	0
3420703.0	0.10931681	0
3420703.0	0.10931681	0
3420725.0	0.0835199	0
3420725.0	0.0835199	0
3420725.0	0.0835199	1
3420763.0	0.1101226	0
3420763.0	0.1101226	0
3420763.0	0.1101226	0
3420800.0	0.07390443	0
3421969.0	0.06311676	0
3421971.0	0.13190398	0
3421971.0	0.13190398	0
3422109.0	0.058104265	0
3422815.0	0.0922331	0
3422903.0	0.054355375	0
3423016.0	0.15126249	0
3423659.0	0.07819971	0
3423660.0	0.070266604	0
3423694.0	0.057619005	0
3423709.0	0.062462386	0
3423769.0	0.054560453	0
3423821.0	0.096078806	0
3423821.0	0.096078806	0
3424194.0	0.09112751	0
3424642.0	0.06395877	0
3424779.0	0.060860343	0
3424852.0	0.094447024	0
3424867.0	0.10756824	0
3424868.0	0.14549692	0
3424868.0	0.14549692	0
3424868.0	0.14549692	0
3424869.0	0.07734681	0
3424869.0	0.07734681	0
3424870.0	0.11589328	0
3424871.0	0.13220806	0
3424871.0	0.13220806	0
3424871.0	0.13220806	0
3424871.0	0.13220806	0
3424871.0	0.13220806	0
3424871.0	0.13220806	1
3424871.0	0.13220806	0
3424872.0	0.11788326	0
3425032.0	0.08100985	2
3425049.0	0.05603431	0
3425265.0	0.20743398	0
3426268.0	0.057770252	0
3426467.0	0.07939406	0
3426616.0	0.10219676	0
3426908.0	0.06731616	0
3427817.0	0.05097945	0
3427827.0	0.06286912	0
3429028.0	0.06769966	0
3429040.0	0.09140569	0
3429040.0	0.09140569	0
3429833.0	0.11658209	1
3429833.0	0.11658209	0
3429833.0	0.11658209	0
3429833.0	0.11658209	0
3430047.0	0.05723084	0
3430071.0	0.051989328	0
3430121.0	0.05656165	0
3430121.0	0.05656165	0
3430121.0	0.05656165	1
3431045.0	0.05472208	0
3431052.0	0.12206462	0
3431058.0	0.060912646	0
3431067.0	0.05666034	0
3431085.0	0.061940543	0
3432326.0	0.05016656	1
3432327.0	0.10498687	0
3432333.0	0.0743252	0
3432525.0	0.050340608	0
3432525.0	0.050340608	0
3432836.0	0.05418011	0
3433337.0	0.08166773	0
3433566.0	0.05570645	0
3433566.0	0.05570645	0
3433566.0	0.05570645	0
3434110.0	0.06814716	0
3435941.0	0.05317299	0
3435946.0	0.065277316	0
3436624.0	0.10470436	1
3436630.0	0.05567668	0
3436630.0	0.05567668	0
3436637.0	0.10602162	0
3436637.0	0.10602162	0
3436637.0	0.10602162	0
3436642.0	0.085569024	0
3436712.0	0.06278299	0
3436764.0	0.054948118	1
3437141.0	0.050763443	0
3437177.0	0.078856155	2
3437273.0	0.14252946	0
3437305.0	0.054920997	0
3437434.0	0.08462324	0
3437434.0	0.08462324	0
3437809.0	0.07095222	0
3437809.0	0.07095222	0
3438046.0	0.0618507	0
3438050.0	0.062329248	2
3438426.0	0.10341885	1
3438439.0	0.08249344	0
3438857.0	0.06374486	0
3438866.0	0.059813917	0
3438866.0	0.059813917	0
3438873.0	0.05657816	0
3439243.0	0.07167173	0
3439358.0	0.05451939	0
3439446.0	0.060229696	1
3439789.0	0.12208151	0
3439802.0	0.133763	0
3440320.0	0.06151809	0
3440895.0	0.06548547	0
3440895.0	0.06548547	0
3440897.0	0.09572701	0
3440917.0	0.052272987	0
3441662.0	0.059650667	0
3441777.0	0.09289432	0
3441877.0	0.09126497	0
3441877.0	0.09126497	0
3441877.0	0.09126497	0
3441877.0	0.09126497	0
3441877.0	0.09126497	0
3443039.0	0.052176226	0
3443276.0	0.07931478	0
3443570.0	0.08072952	0
3443570.0	0.08072952	0
3443667.0	0.055096798	0
3443668.0	0.13484748	0
3444217.0	0.07963104	0
3444223.0	0.0670927	0
3444223.0	0.0670927	0
3444223.0	0.0670927	0
3444445.0	0.11371225	0
3444903.0	0.057227235	0
3444962.0	0.07364231	0
3445081.0	0.05178117	0
3445095.0	0.08357215	0
3445095.0	0.08357215	0
3445096.0	0.115172565	0
3445177.0	0.057127982	0
3445186.0	0.0631969	0
3445186.0	0.0631969	0
3445248.0	0.05871689	0
3446010.0	0.074424155	0
3446044.0	0.09125093	0
3446047.0	0.059228513	0
3446054.0	0.08088454	0
3446054.0	0.08088454	0
3446065.0	0.11453081	0
3446077.0	0.056295875	0
3446093.0	0.05968372	0
3446097.0	0.09750297	2
3446119.0	0.084551856	0
3446119.0	0.084551856	0
3446123.0	0.07956759	0
3446131.0	0.072559826	0
3446131.0	0.072559826	0
3446140.0	0.07741048	0
3446142.0	0.112138346	0
3446142.0	0.112138346	0
3446146.0	0.124982886	0
3446146.0	0.124982886	0
3446153.0	0.07356858	0
3446154.0	0.17037378	2
3446154.0	0.17037378	0
3446156.0	0.07386544	0
3446186.0	0.05109299	0
3446494.0	0.05040063	0
3447215.0	0.06487634	0
3447286.0	0.07807149	0
3447288.0	0.090080805	1
3447325.0	0.080788694	0
3447437.0	0.09264896	0
3447652.0	0.05875081	0
3447652.0	0.05875081	0
3448227.0	0.0694675	0
3448230.0	0.1462532	0
3449135.0	0.07288787	0
3449136.0	0.061553583	0
3449187.0	0.11445951	0
3451760.0	0.052485254	0
3451760.0	0.052485254	0
3451906.0	0.06446205	0
3451906.0	0.06446205	0
3451906.0	0.06446205	0
3451906.0	0.06446205	0
3451906.0	0.06446205	0
3456478.0	0.096781135	1
3456478.0	0.096781135	0
3457031.0	0.075788975	0
3457600.0	0.058915183	0
3457724.0	0.06858847	0
3457840.0	0.05818829	0
3457840.0	0.05818829	0
3457841.0	0.062026672	0
3457858.0	0.08462382	0
3458229.0	0.053074773	1
3458412.0	0.057780743	0
3458412.0	0.057780743	0
3458412.0	0.057780743	0
3458782.0	0.09570398	0
3459383.0	0.05997364	0
3459383.0	0.05997364	0
3459383.0	0.05997364	0
3459383.0	0.05997364	0
3459431.0	0.10234344	0
3459528.0	0.102358796	0
3459660.0	0.061619844	0
3459719.0	0.06627828	0
3459797.0	0.08643511	0
3459797.0	0.08643511	0
3460026.0	0.1203702	0
3461274.0	0.11525988	0
3461758.0	0.0899748	0
3461758.0	0.0899748	0
3461776.0	0.05980385	0
3461780.0	0.0681209	0
3461790.0	0.05576279	0
3462143.0	0.05819989	0
3463040.0	0.06643271	0
3463040.0	0.06643271	0
3463040.0	0.06643271	0
3463044.0	0.13138258	1
3463044.0	0.13138258	0
3463044.0	0.13138258	0
3463052.0	0.12886186	0
3463052.0	0.12886186	0
3463052.0	0.12886186	0
3463053.0	0.18085542	0
3463056.0	0.052030124	1
3463056.0	0.052030124	0
3463068.0	0.085428394	0
3463068.0	0.085428394	0
3463068.0	0.085428394	0
3463071.0	0.099335685	0
3463071.0	0.099335685	0
3463074.0	0.060106035	0
3463087.0	0.086745	0
3463094.0	0.10777034	0
3463094.0	0.10777034	0
3463094.0	0.10777034	0
3463148.0	0.06913165	0
3463148.0	0.06913165	0
3463148.0	0.06913165	0
3463410.0	0.08685399	0
3464076.0	0.061774284	0
3464696.0	0.05275823	0
3464717.0	0.06501802	0
3464728.0	0.06775159	0
3465000.0	0.12670085	0
3465000.0	0.12670085	0
3465542.0	0.05990869	0
3465864.0	0.080945246	0
3466159.0	0.058922023	0
3466160.0	0.052179527	0
3466839.0	0.056503493	1
3466862.0	0.07951082	2
3466869.0	0.05625097	2
3467162.0	0.050351374	0
3467370.0	0.05499206	0
3467797.0	0.08058722	0
3467924.0	0.051155895	0
3468023.0	0.068302594	0
3468355.0	0.10641393	0
3468421.0	0.08050068	0
3468421.0	0.08050068	0
3468421.0	0.08050068	0
3468766.0	0.06386735	0
3468766.0	0.06386735	0
3468788.0	0.08515741	0
3469334.0	0.051104493	0
3469334.0	0.051104493	0
3469334.0	0.051104493	0
3469387.0	0.053856876	0
3469389.0	0.07964193	1
3469807.0	0.12721187	0
3469926.0	0.05814999	0
3470296.0	0.07092217	0
3470946.0	0.056469798	0
3470993.0	0.070240565	0
3471412.0	0.05770065	0
3472188.0	0.057777107	0
3472229.0	0.060463216	0
3472229.0	0.060463216	0
3472242.0	0.121112354	0
3472538.0	0.093192995	0
3473964.0	0.09046548	0
3473964.0	0.09046548	0
3473964.0	0.09046548	0
3473972.0	0.07165793	0
3474275.0	0.053782735	0
3474342.0	0.065011784	0
3474785.0	0.051145624	0
3474918.0	0.055848833	0
3474964.0	0.06902158	0
3475321.0	0.07873166	0
3475321.0	0.07873166	0
3475455.0	0.057487305	0
3475458.0	0.0873448	0
3475474.0	0.10255329	0
3475478.0	0.066306055	0
3475923.0	0.053033087	0
3475944.0	0.05221799	0
3476012.0	0.05791518	0
3476012.0	0.05791518	0
3477073.0	0.09650315	0
3477554.0	0.057630252	0
3477554.0	0.057630252	0
3477652.0	0.064866975	0
3477656.0	0.062129308	0
3477763.0	0.054596096	0
3477826.0	0.055958845	0
3477826.0	0.055958845	0
3478717.0	0.09457401	0
3478744.0	0.086999394	0
3479064.0	0.05749338	2
3479249.0	0.05049008	2
3480015.0	0.05260792	0
3480705.0	0.05982111	0
3480708.0	0.06613856	0
3480806.0	0.061136506	0
3480806.0	0.061136506	0
3480881.0	0.14944625	0
3480881.0	0.14944625	0
3481076.0	0.09004484	0
3481388.0	0.05898297	2
3481392.0	0.056247987	0
3481392.0	0.056247987	0
3481392.0	0.056247987	0
3481807.0	0.05262423	0
3481826.0	0.052972566	0
3481828.0	0.06644478	0
3481881.0	0.051207542	0
3481920.0	0.057713877	0
3481935.0	0.054007743	0
3482082.0	0.067085564	0
3482327.0	0.07417854	0
3482327.0	0.07417854	0
3482561.0	0.054981396	0
3482561.0	0.054981396	0
3482561.0	0.054981396	0
3482609.0	0.08694127	0
3482800.0	0.07446117	0
3482801.0	0.05367379	0
3482801.0	0.05367379	0
3483333.0	0.10560618	0
3483333.0	0.10560618	0
3483499.0	0.08953276	0
3483499.0	0.08953276	0
3483866.0	0.052746527	0
3484017.0	0.055267133	0
3484289.0	0.079254374	1
3484318.0	0.05490906	0
3484318.0	0.05490906	0
3484568.0	0.050650448	0
3484592.0	0.17392297	0
3484605.0	0.0521958	2
3484605.0	0.0521958	0
3484605.0	0.0521958	0
3484629.0	0.060958464	0
3485098.0	0.05365319	1
3485102.0	0.10686229	0
3485102.0	0.10686229	0
3485102.0	0.10686229	0
3485102.0	0.10686229	0
3485102.0	0.10686229	0
3485102.0	0.10686229	0
3485125.0	0.05885809	0
3485125.0	0.05885809	0
3485489.0	0.05106403	0
3485663.0	0.06320279	0
3485663.0	0.06320279	0
3485663.0	0.06320279	0
3485663.0	0.06320279	0
3485663.0	0.06320279	0
3485663.0	0.06320279	0
3485663.0	0.06320279	0
3485663.0	0.06320279	0
3485663.0	0.06320279	0
3485663.0	0.06320279	0
3485663.0	0.06320279	0
3485663.0	0.06320279	0
3485663.0	0.06320279	0
3485864.0	0.06532315	2
3485864.0	0.06532315	0
3485871.0	0.08694906	0
3485871.0	0.08694906	0
3485900.0	0.10063503	0
3485908.0	0.08989717	0
3485910.0	0.067265265	0
3485910.0	0.067265265	0
3485910.0	0.067265265	2
3485910.0	0.067265265	0
3486437.0	0.058222387	0
3487017.0	0.08933815	0
3487017.0	0.08933815	0
3487021.0	0.06052706	0
3487023.0	0.07132748	0
3487024.0	0.050699152	0
3487198.0	0.051457524	2
3487211.0	0.07321254	0
3487309.0	0.053302135	0
3487309.0	0.053302135	1
3487309.0	0.053302135	0
3487367.0	0.0526354	0
3487864.0	0.07257044	0
3488028.0	0.098561175	0
3488028.0	0.098561175	0
3488028.0	0.098561175	0
3488028.0	0.098561175	0
3488028.0	0.098561175	0
3488028.0	0.098561175	0
3488028.0	0.098561175	0
3488033.0	0.051405296	0
3488328.0	0.055432335	0
3488388.0	0.14280394	0
3488388.0	0.14280394	1
3488523.0	0.05540456	2
3488528.0	0.065247215	0
3488881.0	0.05733708	0
3488881.0	0.05733708	0
3488881.0	0.05733708	0
3488881.0	0.05733708	0
3488881.0	0.05733708	0
3488899.0	0.052147653	0
3488899.0	0.052147653	0
3488899.0	0.052147653	0
3488907.0	0.07465988	0
3488995.0	0.060661156	0
3488995.0	0.060661156	0
3489953.0	0.08680411	0
3489953.0	0.08680411	0
3490768.0	0.05019925	0
3490885.0	0.052397907	0
3490885.0	0.052397907	0
3491236.0	0.08966354	0
3491309.0	0.13154234	0
3491320.0	0.05368891	0
3491320.0	0.05368891	0
3492044.0	0.054661058	0
3492044.0	0.054661058	0
3492078.0	0.11786491	0
3492078.0	0.11786491	0
3492078.0	0.11786491	0
3492084.0	0.108299404	0
3492084.0	0.108299404	0
3492084.0	0.108299404	0
3492086.0	0.050445322	0
3492086.0	0.050445322	0
3492090.0	0.13796386	0
3492103.0	0.054417327	0
3492104.0	0.06287886	0
3492104.0	0.06287886	0
3492375.0	0.107274294	0
3492376.0	0.1144076	0
3492376.0	0.1144076	0
3492401.0	0.08109165	0
3492402.0	0.06910233	0
3492402.0	0.06910233	0
3492404.0	0.059485905	0
3492405.0	0.079479	0
3492681.0	0.083150685	0
3492682.0	0.070059806	0
3492684.0	0.061510365	0
3492965.0	0.05009979	0
3492965.0	0.05009979	0
3492966.0	0.07707745	0
3493664.0	0.05180731	0
3495055.0	0.058807507	0
3495356.0	0.06484959	0
3495769.0	0.053496145	0
3496690.0	0.090757474	1
3497044.0	0.06405956	0
3497216.0	0.05460237	0
3498648.0	0.054267865	0
3498686.0	0.10873156	0
3498871.0	0.05457689	0
3499172.0	0.051125526	1
3499212.0	0.059192725	0
3499262.0	0.050590992	0
3499450.0	0.05896638	0
3499450.0	0.05896638	0
3499780.0	0.07592872	0
3499780.0	0.07592872	0
3500067.0	0.0721845	0
3500067.0	0.0721845	0
3500067.0	0.0721845	0
3500067.0	0.0721845	0
3500075.0	0.06749519	0
3500078.0	0.073763184	0
3500723.0	0.06685416	0
3500723.0	0.06685416	0
3501191.0	0.056416944	0
3501502.0	0.061328713	0
3501804.0	0.1471257	0
3501807.0	0.053743083	0
3502108.0	0.1478608	0
3502108.0	0.1478608	0
3502108.0	0.1478608	1
3502361.0	0.07617609	1
3502413.0	0.055272687	0
3502742.0	0.057988606	0
3502773.0	0.07184343	0
3502786.0	0.053087723	0
3502786.0	0.053087723	0
3502788.0	0.051453665	0
3502788.0	0.051453665	0
3502805.0	0.08227792	0
3502805.0	0.08227792	0
3502811.0	0.061064586	2
3502811.0	0.061064586	0
3502815.0	0.05031375	0
3502833.0	0.066612415	0
3502833.0	0.066612415	0
3502875.0	0.10094412	0
3502875.0	0.10094412	0
3502875.0	0.10094412	0
3502875.0	0.10094412	0
3502875.0	0.10094412	0
3503657.0	0.058677346	0
3503657.0	0.058677346	0
3503657.0	0.058677346	0
3503657.0	0.058677346	0
3504213.0	0.060347386	0
3504231.0	0.09702596	0
3504275.0	0.08881604	0
3504311.0	0.06482461	0
3504311.0	0.06482461	0
3504311.0	0.06482461	0
3504369.0	0.055052884	0
3504369.0	0.055052884	0
3504870.0	0.0642689	0
3504870.0	0.0642689	0
3505333.0	0.1067877	0
3505333.0	0.1067877	0
3505356.0	0.050980285	2
3505427.0	0.06656263	0
3505571.0	0.056792386	0
3505571.0	0.056792386	0
3505633.0	0.14903116	0
3505633.0	0.14903116	0
3505772.0	0.07248825	0
3505772.0	0.07248825	0
3505772.0	0.07248825	0
3506073.0	0.070720315	2
3506075.0	0.06711532	0
3506076.0	0.16249092	0
3506076.0	0.16249092	0
3506106.0	0.11123611	0
3506106.0	0.11123611	0
3506107.0	0.103675514	0
3506107.0	0.103675514	0
3506832.0	0.06538582	0
3506838.0	0.06505146	0
3506884.0	0.10576722	0
3506884.0	0.10576722	0
3507021.0	0.065630086	0
3507021.0	0.065630086	0
3507021.0	0.065630086	0
3507060.0	0.09357577	0
3507060.0	0.09357577	0
3507065.0	0.062476065	1
3507127.0	0.052296553	0
3507127.0	0.052296553	0
3507411.0	0.088997416	0
3507411.0	0.088997416	0
3507815.0	0.07930128	0
3508855.0	0.06510733	0
3509389.0	0.08297756	0
3509389.0	0.08297756	0
3509391.0	0.055771608	0
3510284.0	0.07713121	0
3511061.0	0.056415007	2
3511296.0	0.059872855	0
3511775.0	0.059816506	2
3511956.0	0.0677602	0
3512255.0	0.114946164	0
3512338.0	0.050133854	0
3512476.0	0.085319646	0
3512476.0	0.085319646	0
3512476.0	0.085319646	0
3512619.0	0.17157555	0
3512619.0	0.17157555	0
3512619.0	0.17157555	0
3512720.0	0.054689147	0
3512826.0	0.11593626	0
3512883.0	0.072270915	0
3512883.0	0.072270915	0
3513065.0	0.09952488	0
3513310.0	0.053355	0
3514125.0	0.0564521	0
3514192.0	0.05672175	0
3514192.0	0.05672175	0
3514192.0	0.05672175	0
3514321.0	0.067723274	0
3514397.0	0.051675744	0
3514531.0	0.052185003	0
3514724.0	0.057364058	0
3514797.0	0.08778396	2
3514802.0	0.07469111	0
3514802.0	0.07469111	0
3514808.0	0.05598301	0
3514816.0	0.08120578	0
3515415.0	0.061317816	0
3515586.0	0.054765087	0
3515923.0	0.050238334	0
3516054.0	0.07441974	0
3516980.0	0.061912302	0
3517315.0	0.052256595	0
3517424.0	0.051341843	0
3517620.0	0.05705104	0
3517620.0	0.05705104	0
3517620.0	0.05705104	0
3517620.0	0.05705104	0
3517777.0	0.06841816	0
3517777.0	0.06841816	0
3518712.0	0.05329437	0
3518997.0	0.103563465	0
3519021.0	0.13010348	2
3519021.0	0.13010348	0
3519021.0	0.13010348	0
3519024.0	0.08430663	0
3519024.0	0.08430663	0
3519024.0	0.08430663	0
3519026.0	0.09428276	0
3519027.0	0.061742418	0
3519029.0	0.11554554	0
3519030.0	0.076829456	1
3519032.0	0.1347363	0
3519056.0	0.051187698	0
3519056.0	0.051187698	0
3519056.0	0.051187698	0
3519068.0	0.08748471	0
3519068.0	0.08748471	0
3519070.0	0.06564845	0
3519073.0	0.08735033	2
3519107.0	0.0710452	0
3519134.0	0.054477915	0
3519250.0	0.065419786	0
3519407.0	0.050867267	0
3519516.0	0.10400706	0
3519516.0	0.10400706	0
3519588.0	0.08802809	2
3519638.0	0.07967123	0
3519638.0	0.07967123	0
3519638.0	0.07967123	0
3519646.0	0.050863564	0
3520181.0	0.09178449	0
3520181.0	0.09178449	0
3520181.0	0.09178449	0
3520689.0	0.05572135	0
3520703.0	0.0626323	0
3520703.0	0.0626323	0
3520703.0	0.0626323	0
3520709.0	0.08522439	0
3521370.0	0.06969297	0
3521370.0	0.06969297	0
3521621.0	0.070824035	0
3521621.0	0.070824035	0
3521621.0	0.070824035	0
3522316.0	0.057225976	0
3522317.0	0.07632376	0
3522317.0	0.07632376	0
3522317.0	0.07632376	0
3522318.0	0.0919355	0
3522322.0	0.058897346	0
3522322.0	0.058897346	1
3522331.0	0.06649977	0
3522331.0	0.06649977	0
3522332.0	0.0909844	1
3522339.0	0.096366994	0
3522346.0	0.12702696	0
3522346.0	0.12702696	0
3522349.0	0.10705525	0
3522360.0	0.13375401	2
3522372.0	0.053694777	0
3522406.0	0.12875263	0
3522482.0	0.07034985	0
3523543.0	0.106857106	0
3523543.0	0.106857106	0
3523543.0	0.106857106	0
3523559.0	0.14778495	0
3523579.0	0.09207851	0
3523895.0	0.068273716	0
3523895.0	0.068273716	0
3524604.0	0.07160633	0
3524676.0	0.062012777	0
3524676.0	0.062012777	0
3524677.0	0.06548764	0
3524677.0	0.06548764	0
3524702.0	0.08444763	0
3524703.0	0.05615815	0
3524703.0	0.05615815	0
3524703.0	0.05615815	0
3525043.0	0.051439535	0
3525043.0	0.051439535	0
3526386.0	0.059131432	0
3526411.0	0.052231852	0
3526528.0	0.117829606	0
3526537.0	0.058295988	0
3526872.0	0.15830857	0
3526875.0	0.09004807	0
3526875.0	0.09004807	0
3527175.0	0.050644126	2
3527194.0	0.06603322	0
3527194.0	0.06603322	0
3527347.0	0.055585403	0
3527440.0	0.081638396	0
3527895.0	0.072249375	0
3528076.0	0.050579898	0
3528076.0	0.050579898	0
3528189.0	0.066305146	0
3528766.0	0.06914912	1
3529232.0	0.07165371	0
3529242.0	0.05586549	0
3529248.0	0.0975377	0
3529248.0	0.0975377	0
3529251.0	0.09046378	0
3529422.0	0.051248375	0
3529438.0	0.069917604	0
3529447.0	0.08391445	0
3529714.0	0.1555757	0
3530237.0	0.05038155	0
3530247.0	0.056283142	0
3530248.0	0.16242744	0
3530248.0	0.16242744	0
3530296.0	0.07378138	0
3530329.0	0.06407466	0
3530725.0	0.07896992	0
3530725.0	0.07896992	0
3530752.0	0.069892704	0
3530752.0	0.069892704	0
3530759.0	0.08857657	0
3530759.0	0.08857657	0
3530850.0	0.061955515	0
3530861.0	0.13005696	0
3531033.0	0.050066564	0
3531481.0	0.058518928	0
3531935.0	0.051986486	0
3531955.0	0.07141655	0
3531955.0	0.07141655	2
3532086.0	0.08403204	0
3532807.0	0.05238179	0
3532912.0	0.09842413	0
3533144.0	0.061298918	0
3533144.0	0.061298918	0
3533144.0	0.061298918	0
3533152.0	0.101818904	1
3533152.0	0.101818904	0
3533152.0	0.101818904	0
3533381.0	0.15638562	0
3533400.0	0.06968431	0
3533611.0	0.08554768	0
3533951.0	0.090918995	0
3533951.0	0.090918995	0
3534160.0	0.06841102	2
3534311.0	0.09911275	0
3535729.0	0.09698867	0
3535729.0	0.09698867	0
3535729.0	0.09698867	0
3535733.0	0.12623441	2
3535733.0	0.12623441	0
3535733.0	0.12623441	0
3536060.0	0.05197536	0
3537559.0	0.1891672	0
3537562.0	0.083220266	0
3538055.0	0.052537736	0
