	dfr	relevancy
3639670.0	0.057705615	0
3639698.0	0.041518055	0
3639699.0	0.04302941	0
3639699.0	0.04302941	0
3639699.0	0.04302941	0
3639886.0	0.050723147	0
3639921.0	0.12959078	0
3639921.0	0.12959078	0
3640010.0	0.040819097	0
3640174.0	0.046075765	0
3640227.0	0.12058739	0
3640228.0	0.048267145	0
3640234.0	0.101519525	0
3640245.0	0.1623055	0
3641096.0	0.05447047	0
3641316.0	0.066106655	0
3641488.0	0.05290245	0
3641729.0	0.07768701	0
3641729.0	0.07768701	0
3641729.0	0.07768701	0
3641729.0	0.07768701	0
3641729.0	0.07768701	0
3641729.0	0.07768701	0
3641729.0	0.07768701	0
3641739.0	0.061555404	0
3641969.0	0.06880804	0
3641980.0	0.08077326	0
3642948.0	0.13767983	0
3642948.0	0.13767983	0
3643850.0	0.043776743	0
3644099.0	0.050947115	0
3644772.0	0.054375816	0
3644772.0	0.054375816	0
3644794.0	0.09945674	0
3644826.0	0.072032645	1
3644829.0	0.07829287	0
3644829.0	0.07829287	0
3644835.0	0.06383482	0
3645951.0	0.06372423	0
3646286.0	0.047548145	0
3646667.0	0.06833697	0
3647298.0	0.048327398	0
3647711.0	0.1443134	0
3649091.0	0.20725825	0
3649135.0	0.109991014	0
3649137.0	0.042810336	0
3649142.0	0.048838127	1
3649145.0	0.06705177	0
3649148.0	0.09411548	0
3649156.0	0.06802885	2
3649160.0	0.05057717	0
3649173.0	0.09141882	0
3649173.0	0.09141882	0
3649173.0	0.09141882	0
3649187.0	0.042117972	0
3649218.0	0.062472988	0
3649223.0	0.069464654	0
3649270.0	0.04991116	0
3649270.0	0.04991116	2
3649282.0	0.060499594	0
3649285.0	0.07439384	0
3649285.0	0.07439384	0
3649285.0	0.07439384	1
3649285.0	0.07439384	0
3649448.0	0.04778141	0
3649509.0	0.039351895	0
3649513.0	0.06624287	0
3649559.0	0.040577456	0
3649559.0	0.040577456	0
3649571.0	0.056012332	0
3649585.0	0.054419104	0
3649614.0	0.054780375	1
3649614.0	0.054780375	0
3649627.0	0.042270042	0
3649649.0	0.10879586	0
3649949.0	0.095258564	0
3649949.0	0.095258564	0
3650951.0	0.05527259	0
3650951.0	0.05527259	0
3651148.0	0.044763286	0
3651148.0	0.044763286	0
3651174.0	0.06771526	0
3651400.0	0.11904547	0
3651400.0	0.11904547	0
3651522.0	0.0794093	0
3651929.0	0.15538011	0
3651929.0	0.15538011	0
3652043.0	0.06082906	0
3652045.0	0.063604146	0
3652045.0	0.063604146	0
3652732.0	0.08173778	0
3652782.0	0.11860406	0
3653220.0	0.038823914	0
3653514.0	0.06334252	0
3653519.0	0.040036246	0
3653741.0	0.039888624	0
3653868.0	0.0457223	0
3654131.0	0.049854822	0
3654209.0	0.045131836	0
3654241.0	0.043460898	0
3654241.0	0.043460898	0
3654276.0	0.09505512	0
3654926.0	0.03923851	0
3654939.0	0.039505992	0
3655306.0	0.13465318	0
3655519.0	0.04972985	0
3655958.0	0.048750777	1
3655975.0	0.055304073	0
3656421.0	0.09351233	0
3656556.0	0.17498508	1
3656562.0	0.09790574	0
3656814.0	0.05276729	0
3657544.0	0.06408471	0
3657547.0	0.13680026	0
3657849.0	0.06939953	2
3657849.0	0.06939953	0
3658208.0	0.04713034	0
3658209.0	0.13211122	0
3658209.0	0.13211122	0
3658210.0	0.059287716	0
3658212.0	0.106139466	0
3658216.0	0.045456808	0
3658221.0	0.05146343	0
3658236.0	0.041196313	0
3658236.0	0.041196313	0
3658240.0	0.08428419	0
3658250.0	0.05661291	1
3658250.0	0.05661291	0
3658657.0	0.10619241	0
3658657.0	0.10619241	0
3658700.0	0.0877972	0
3658835.0	0.06455685	0
3659247.0	0.039225098	0
3659469.0	0.10893494	0
3659885.0	0.065832965	0
3659885.0	0.065832965	0
3660167.0	0.11393557	0
3660211.0	0.058422152	0
3660211.0	0.058422152	0
3660221.0	0.04831686	0
3660324.0	0.04893924	0
3660619.0	0.04130873	0
3660619.0	0.04130873	0
3660726.0	0.03893458	0
3661349.0	0.069632575	0
3661458.0	0.07344349	0
3662156.0	0.08833183	0
3662168.0	0.085781895	0
3662168.0	0.085781895	0
3662564.0	0.0462255	0
3662609.0	0.048215594	0
3662609.0	0.048215594	0
3662737.0	0.048429586	0
3662740.0	0.05717041	0
3663068.0	0.06121827	0
3663309.0	0.052697383	0
3663309.0	0.052697383	0
3663309.0	0.052697383	0
3663318.0	0.042297453	0
3663320.0	0.05388267	0
3663320.0	0.05388267	0
3663325.0	0.09190653	0
3663343.0	0.03951145	0
3663347.0	0.039349392	0
3663347.0	0.039349392	0
3663347.0	0.039349392	0
3663347.0	0.039349392	0
3663347.0	0.039349392	0
3663347.0	0.039349392	0
3663347.0	0.039349392	0
3663347.0	0.039349392	0
3663347.0	0.039349392	0
3663347.0	0.039349392	0
3663347.0	0.039349392	0
3663347.0	0.039349392	0
3663347.0	0.039349392	0
3663595.0	0.043469723	0
3663595.0	0.043469723	0
3663595.0	0.043469723	0
3663595.0	0.043469723	0
3663595.0	0.043469723	0
3663802.0	0.071308605	0
3664074.0	0.039311152	0
3664074.0	0.039311152	2
3664367.0	0.081572406	2
3664834.0	0.048831586	0
3665130.0	0.056464817	0
3665130.0	0.056464817	0
3665130.0	0.056464817	0
3665183.0	0.048560206	0
3665183.0	0.048560206	0
3665183.0	0.048560206	0
3665183.0	0.048560206	0
3665183.0	0.048560206	0
3665212.0	0.1417585	0
3665878.0	0.07077719	0
3665879.0	0.0508431	0
3666332.0	0.051266048	0
3666926.0	0.045720745	0
3666926.0	0.045720745	0
3667008.0	0.104828894	0
3667012.0	0.07066646	0
3667012.0	0.07066646	0
3667190.0	0.06113549	0
3667289.0	0.07581383	0
3667310.0	0.06409966	0
3667316.0	0.039816834	1
3667449.0	0.041773576	0
3667461.0	0.071284704	0
3667461.0	0.071284704	1
3668114.0	0.057122916	0
3668800.0	0.040981747	0
3669005.0	0.1280608	0
3669552.0	0.07051498	0
3669552.0	0.07051498	0
3669552.0	0.07051498	0
3669558.0	0.045079503	0
3669560.0	0.18456227	0
3669561.0	0.05033497	0
3669697.0	0.05456595	0
3670442.0	0.053264443	0
3671146.0	0.07488942	0
3671146.0	0.07488942	0
3671146.0	0.07488942	0
3671528.0	0.08653362	0
3671678.0	0.059776194	0
3671744.0	0.05347891	0
3671804.0	0.041458994	0
3671804.0	0.041458994	0
3671804.0	0.041458994	0
3671804.0	0.041458994	0
3671823.0	0.06135005	2
3671968.0	0.0687736	0
3672415.0	0.13380833	0
3672508.0	0.038660314	0
3672551.0	0.050002687	0
3672621.0	0.040900335	1
3673351.0	0.049445048	0
3673353.0	0.14568794	0
3673374.0	0.076518714	0
3673377.0	0.08066954	0
3673379.0	0.074791625	0
3673458.0	0.09037057	0
3673581.0	0.06062465	0
3673813.0	0.05691403	0
3674470.0	0.041803375	0
3674470.0	0.041803375	0
3674472.0	0.048144158	0
3674472.0	0.048144158	0
3674472.0	0.048144158	0
3674472.0	0.048144158	0
3674472.0	0.048144158	0
3674472.0	0.048144158	0
3674472.0	0.048144158	0
3674472.0	0.048144158	0
3674472.0	0.048144158	0
3674472.0	0.048144158	0
3674472.0	0.048144158	0
3674472.0	0.048144158	0
3674472.0	0.048144158	0
3674472.0	0.048144158	0
3674472.0	0.048144158	0
3674472.0	0.048144158	0
3674474.0	0.0391719	0
3674474.0	0.0391719	0
3674474.0	0.0391719	0
3674474.0	0.0391719	0
3674474.0	0.0391719	0
3674474.0	0.0391719	0
3674474.0	0.0391719	0
3674474.0	0.0391719	0
3674474.0	0.0391719	0
3674474.0	0.0391719	0
3674474.0	0.0391719	0
3674474.0	0.0391719	0
3674474.0	0.0391719	0
3675257.0	0.08643442	0
3676979.0	0.046367355	0
3676979.0	0.046367355	0
3676988.0	0.15262955	0
3676995.0	0.041194487	0
3677000.0	0.040778868	0
3677011.0	0.08700594	0
3677011.0	0.08700594	2
3677011.0	0.08700594	0
3677011.0	0.08700594	0
3677011.0	0.08700594	0
3677013.0	0.1131099	0
3677092.0	0.053730264	0
3677352.0	0.08099376	0
3677352.0	0.08099376	0
3678061.0	0.047755867	0
3678532.0	0.07636142	0
3678614.0	0.056774374	0
3678789.0	0.048993587	0
3678867.0	0.17759691	0
3679568.0	0.043255348	0
3679720.0	0.13631566	0
3679720.0	0.13631566	0
3679720.0	0.13631566	0
3679720.0	0.13631566	0
3679720.0	0.13631566	0
3679720.0	0.13631566	0
3679720.0	0.13631566	0
3679720.0	0.13631566	0
3679720.0	0.13631566	0
3679720.0	0.13631566	0
3679720.0	0.13631566	0
3679720.0	0.13631566	0
3679720.0	0.13631566	0
3679720.0	0.13631566	0
3679720.0	0.13631566	0
3679720.0	0.13631566	0
3679720.0	0.13631566	0
3679720.0	0.13631566	0
3679720.0	0.13631566	0
3679720.0	0.13631566	0
3679720.0	0.13631566	0
3679720.0	0.13631566	0
3679720.0	0.13631566	0
3679720.0	0.13631566	0
3679720.0	0.13631566	0
3679720.0	0.13631566	0
3679720.0	0.13631566	0
3679814.0	0.05372023	0
3679987.0	0.059668146	0
3680210.0	0.043106187	0
3680210.0	0.043106187	0
3680230.0	0.10865435	0
3680301.0	0.03956083	0
3680611.0	0.047111712	0
3680611.0	0.047111712	0
3680781.0	0.0506551	0
3681113.0	0.09129478	0
3681275.0	0.07291715	0
3681594.0	0.05653009	0
3681594.0	0.05653009	0
3681594.0	0.05653009	0
3682128.0	0.05335153	0
3682189.0	0.06782632	0
3682448.0	0.04445682	0
3682458.0	0.08661671	0
3683000.0	0.043151043	0
3683000.0	0.043151043	0
3683000.0	0.043151043	0
3683167.0	0.039250206	0
3683194.0	0.105517715	0
3683194.0	0.105517715	0
3683194.0	0.105517715	0
3683216.0	0.114356115	0
3683229.0	0.04041362	2
3683229.0	0.04041362	0
3683330.0	0.09993453	0
3683425.0	0.10119485	0
3684124.0	0.052362837	0
3685359.0	0.07893818	0
3685585.0	0.12120508	0
3686059.0	0.0734296	0
3686063.0	0.04252636	0
3686659.0	0.041774973	0
3687044.0	0.07977469	0
3687060.0	0.114963375	0
3687072.0	0.040722333	0
3687400.0	0.044573292	0
3687464.0	0.04791843	0
3687590.0	0.045394257	0
3687639.0	0.060799286	0
3688879.0	0.041053243	0
3689034.0	0.041046686	0
3689257.0	0.06501698	0
3690066.0	0.054687656	1
3690066.0	0.054687656	0
3690456.0	0.05798916	0
3690671.0	0.12546119	0
3690671.0	0.12546119	0
3690674.0	0.103464566	0
3690674.0	0.103464566	0
3690792.0	0.04517401	0
3691521.0	0.04143454	0
3691581.0	0.043502823	0
3691581.0	0.043502823	0
3691645.0	0.080052264	0
3691645.0	0.080052264	0
3691645.0	0.080052264	0
3691690.0	0.04604003	0
3691806.0	0.044053692	0
3691905.0	0.13686344	0
3692179.0	0.06872044	0
3692194.0	0.052259218	0
3693122.0	0.043898746	0
3693614.0	0.051262088	1
3693614.0	0.051262088	1
3693903.0	0.0676105	0
3693903.0	0.0676105	0
3693925.0	0.043737162	0
3694008.0	0.05092312	0
3694100.0	0.042571127	0
3694927.0	0.06693371	0
3695309.0	0.056068618	0
3695310.0	0.04397513	0
3695310.0	0.04397513	0
3695310.0	0.04397513	0
3695311.0	0.12033055	0
3695311.0	0.12033055	0
3695311.0	0.12033055	0
3695311.0	0.12033055	0
3695314.0	0.044965845	0
3695348.0	0.08632628	0
3696463.0	0.045062818	0
3696471.0	0.06912903	0
3697233.0	0.09804041	0
3697234.0	0.05783741	0
3697236.0	0.045889977	0
3697409.0	0.04518572	0
3698894.0	0.11454588	0
3698897.0	0.13684285	0
3698898.0	0.07990872	0
3698900.0	0.10899852	0
3699360.0	0.10275157	0
3699545.0	0.042723723	0
3699946.0	0.09891804	0
3699953.0	0.04570642	0
3700155.0	0.050048392	0
3700478.0	0.040311128	0
3700478.0	0.040311128	0
3700483.0	0.14206088	0
3700483.0	0.14206088	0
3700496.0	0.04867063	0
3700784.0	0.043959122	0
3700802.0	0.10553738	0
3700939.0	0.06385015	1
3700969.0	0.07234815	0
3700969.0	0.07234815	0
3700969.0	0.07234815	0
3701082.0	0.09946608	0
3701338.0	0.07669461	0
3701401.0	0.055912547	0
3701470.0	0.0461728	0
3701778.0	0.04047535	0
3701778.0	0.04047535	2
3701852.0	0.04135173	0
3702069.0	0.040936515	0
3702444.0	0.05313412	0
3702497.0	0.09675701	0
3703406.0	0.060753707	0
3703866.0	0.10975212	0
3704060.0	0.045964234	0
3704401.0	0.058431555	0
3704401.0	0.058431555	0
3705742.0	0.08509527	0
3705742.0	0.08509527	0
3706228.0	0.053640112	0
3706228.0	0.053640112	0
3706423.0	0.039794046	0
3706610.0	0.03901591	0
3706726.0	0.043153927	0
3707070.0	0.072000615	0
3707327.0	0.1058534	0
3707411.0	0.07555967	0
3707411.0	0.07555967	0
3707411.0	0.07555967	0
3707411.0	0.07555967	0
3707411.0	0.07555967	0
3707411.0	0.07555967	0
3707411.0	0.07555967	0
3707411.0	0.07555967	0
3707411.0	0.07555967	0
3707912.0	0.04099365	0
3708754.0	0.052379034	0
3710098.0	0.046053097	0
3710613.0	0.044709157	0
3710945.0	0.040631417	0
3711723.0	0.061412673	0
3711723.0	0.061412673	0
3711735.0	0.050532497	2
3711735.0	0.050532497	0
3711735.0	0.050532497	0
3711736.0	0.048126653	0
3711736.0	0.048126653	0
3711739.0	0.061004296	0
3711739.0	0.061004296	0
3711740.0	0.058990866	2
3711740.0	0.058990866	2
3711740.0	0.058990866	0
3711740.0	0.058990866	0
3711903.0	0.051959015	0
3711989.0	0.12878041	0
3712110.0	0.05472095	0
3712161.0	0.07126687	0
3712161.0	0.07126687	0
3712681.0	0.042557333	0
3712681.0	0.042557333	0
3712737.0	0.061592426	0
3712962.0	0.05985778	0
3713254.0	0.05330226	0
3713330.0	0.049469993	0
3713330.0	0.049469993	0
3713330.0	0.049469993	0
3713330.0	0.049469993	0
3713330.0	0.049469993	0
3713354.0	0.054831676	0
3713368.0	0.08413819	0
3713368.0	0.08413819	0
3713385.0	0.07795085	0
3713559.0	0.06764206	0
3713559.0	0.06764206	0
3713559.0	0.06764206	0
3713583.0	0.039220136	0
3713602.0	0.1058602	1
3713838.0	0.03898767	0
3714090.0	0.102962114	0
3714811.0	0.047314882	0
3715331.0	0.06613759	0
3715331.0	0.06613759	0
3715331.0	0.06613759	1
3715368.0	0.07842687	0
3715463.0	0.08406884	0
3715520.0	0.046183534	0
3715715.0	0.060537543	0
3715978.0	0.117222235	0
3715979.0	0.15126726	0
3716018.0	0.1058348	0
3716024.0	0.039743975	0
3716024.0	0.039743975	0
3716024.0	0.039743975	0
3716026.0	0.058220103	0
3716030.0	0.050131496	0
3716031.0	0.0466997	0
3716033.0	0.043930233	0
3716033.0	0.043930233	0
3716645.0	0.07107505	0
3716810.0	0.049293052	0
3716997.0	0.09307905	0
3717047.0	0.12510239	0
3717289.0	0.041507725	0
3717289.0	0.041507725	0
3717660.0	0.04211818	0
3718814.0	0.04555614	0
3719111.0	0.052508086	0
3719119.0	0.045838162	0
3719296.0	0.048291985	1
3721687.0	0.04282023	0
3722006.0	0.080365375	0
3722006.0	0.080365375	0
3722471.0	0.060128264	0
3722998.0	0.083053805	0
3724056.0	0.038892116	0
3724088.0	0.06158347	0
3724088.0	0.06158347	0
3724088.0	0.06158347	0
3724088.0	0.06158347	0
3724132.0	0.08205116	0
3724137.0	0.09470881	0
3724137.0	0.09470881	0
3724297.0	0.08426796	1
3724894.0	0.07786747	0
3725021.0	0.06456168	0
3725366.0	0.18571432	0
3726322.0	0.046796113	0
3726331.0	0.064473875	0
3726473.0	0.054811563	0
3726797.0	0.046874993	0
3726797.0	0.046874993	0
3726922.0	0.060657322	2
3727118.0	0.08884008	0
3727130.0	0.04638301	0
3728532.0	0.06407704	0
3728538.0	0.0817643	0
3728538.0	0.0817643	0
3728598.0	0.042976264	0
3728612.0	0.048266284	0
3728812.0	0.048484046	0
3728876.0	0.054525435	0
3729561.0	0.0949133	0
3729713.0	0.046559475	0
3729968.0	0.04595519	0
3730144.0	0.11239596	0
3730144.0	0.11239596	0
3730183.0	0.13621534	0
3730194.0	0.056115117	0
3731174.0	0.061439633	0
3731174.0	0.061439633	0
3731174.0	0.061439633	0
3731174.0	0.061439633	0
3731470.0	0.08926772	0
3731534.0	0.04927838	0
3731857.0	0.049831893	0
3733192.0	0.06811561	0
3733192.0	0.06811561	0
3733636.0	0.08666371	0
3733895.0	0.050984845	0
3733998.0	0.057603072	0
3734373.0	0.07214808	0
3735339.0	0.040392615	1
3735569.0	0.08216175	0
3737610.0	0.104548566	0
3737617.0	0.058954366	0
3737618.0	0.047420483	0
3737700.0	0.09673086	0
3738093.0	0.11189834	0
3738093.0	0.11189834	0
3738093.0	0.11189834	0
3738333.0	0.12472392	0
3738335.0	0.0800502	0
3738335.0	0.0800502	0
3738346.0	0.057740424	0
3738353.0	0.07409267	0
3738361.0	0.051991407	0
3738549.0	0.041538995	0
3739027.0	0.043073375	0
3740266.0	0.058160644	0
3740609.0	0.07884989	0
3740609.0	0.07884989	0
3740609.0	0.07884989	0
3740610.0	0.08332967	0
3740616.0	0.10017726	0
3740616.0	0.10017726	0
3740616.0	0.10017726	0
3740662.0	0.041714564	0
3741913.0	0.04202223	0
3741913.0	0.04202223	0
3741933.0	0.106320046	0
3741947.0	0.05882201	0
3741989.0	0.03887188	0
3741994.0	0.116189376	0
3742136.0	0.04046547	0
3742834.0	0.039800745	1
3743061.0	0.04512499	0
3743178.0	0.06818633	0
3743337.0	0.04923238	0
3743341.0	0.059530072	0
3743587.0	0.15687689	0
3743592.0	0.09427752	0
3743593.0	0.0859047	0
3743594.0	0.25765204	0
3743595.0	0.05908679	0
3743605.0	0.07612665	0
3744521.0	0.053209223	0
3745679.0	0.05076512	0
3745887.0	0.07618901	0
3745887.0	0.07618901	0
3745915.0	0.08476455	0
3745931.0	0.16487072	0
3745931.0	0.16487072	0
3745931.0	0.16487072	0
3746227.0	0.058399923	0
3746449.0	0.039745912	0
3746454.0	0.05003526	0
3746778.0	0.04792266	0
3747364.0	0.06593805	0
3747380.0	0.050851274	0
3747418.0	0.07792453	0
3747615.0	0.08143578	0
3748422.0	0.055766556	0
3748667.0	0.06624503	0
3748791.0	0.05485544	0
3749103.0	0.044689763	0
3749113.0	0.040204205	0
3749487.0	0.0710023	0
3750226.0	0.09841329	0
3750238.0	0.043017987	0
3750274.0	0.04771203	0
3750274.0	0.04771203	0
3750274.0	0.04771203	0
3750688.0	0.050432466	0
3750689.0	0.060430493	0
3750721.0	0.042163722	0
3750721.0	0.042163722	0
3750927.0	0.049750138	0
3751081.0	0.045346875	2
3751081.0	0.045346875	0
3751089.0	0.03950594	0
3751105.0	0.07396552	0
3751152.0	0.09762603	0
3751152.0	0.09762603	0
3751227.0	0.05300917	0
3751366.0	0.056872282	0
3751368.0	0.07614002	0
3751368.0	0.07614002	0
3751531.0	0.070251904	0
3751751.0	0.07822756	0
3752054.0	0.05084987	0
3752471.0	0.09987361	0
3752472.0	0.05101625	0
3752477.0	0.0468007	0
3752477.0	0.0468007	0
3754399.0	0.065378934	0
3754399.0	0.065378934	0
3754408.0	0.112874806	0
3755437.0	0.074275725	0
3755437.0	0.074275725	0
3755437.0	0.074275725	0
3755442.0	0.045199357	0
3756169.0	0.09338741	1
3756431.0	0.03895279	0
3756527.0	0.041860122	0
3757639.0	0.05213529	0
3757727.0	0.050998986	0
3757910.0	0.06203371	0
3757910.0	0.06203371	0
3758332.0	0.078919195	0
3758708.0	0.11419509	0
3758738.0	0.04146683	0
3758842.0	0.051956493	0
3759024.0	0.052650698	0
3759076.0	0.06374024	0
3759076.0	0.06374024	0
3759076.0	0.06374024	0
3759076.0	0.06374024	0
3759091.0	0.15783423	0
3759459.0	0.05219821	0
3759643.0	0.1220702	0
3759774.0	0.045072827	0
3759774.0	0.045072827	0
3760049.0	0.05494455	0
3760220.0	0.08947145	0
3760298.0	0.04712423	0
3760368.0	0.0549624	0
3760632.0	0.040263545	0
3760632.0	0.040263545	0
3760632.0	0.040263545	0
3760632.0	0.040263545	0
3760701.0	0.044107657	0
3760701.0	0.044107657	0
3761953.0	0.089172564	0
3762010.0	0.040259425	0
3762010.0	0.040259425	0
3762032.0	0.087940834	0
3762050.0	0.1328145	0
3762050.0	0.1328145	0
3762173.0	0.04126644	0
3762605.0	0.06363507	0
3763229.0	0.061009932	0
3763794.0	0.05495417	0
3763796.0	0.07675938	0
3764358.0	0.03993452	0
3764359.0	0.03964083	0
3764690.0	0.13312791	0
3764698.0	0.080190085	0
3764732.0	0.1667127	0
3764891.0	0.042807598	0
3764904.0	0.08205382	0
3764957.0	0.073764786	0
3765092.0	0.063113876	0
3765128.0	0.05026015	0
3765128.0	0.05026015	1
3765128.0	0.05026015	0
3765290.0	0.113416	0
3765290.0	0.113416	0
3765299.0	0.03854834	0
3765411.0	0.11082081	0
3765411.0	0.11082081	0
3765877.0	0.03939894	0
3765957.0	0.045760192	0
3766205.0	0.04214979	0
3766292.0	0.073006354	0
3766327.0	0.05349856	0
3766596.0	0.05224207	0
3766782.0	0.046122015	0
3766991.0	0.058581606	0
3767002.0	0.052549828	0
3767014.0	0.11450919	0
3767022.0	0.13865757	0
3767022.0	0.13865757	0
3767023.0	0.054337688	1
3767585.0	0.040590044	0
3767585.0	0.040590044	0
3768168.0	0.16995136	0
3768339.0	0.077369645	0
3769144.0	0.05845047	0
3769144.0	0.05845047	0
3769411.0	0.040864404	0
3770028.0	0.057551682	0
3770034.0	0.061923284	0
3770910.0	0.055835415	0
3771272.0	0.039096914	0
3771809.0	0.055020638	0
3772255.0	0.05535958	0
3772255.0	0.05535958	0
3772265.0	0.049239427	0
3772269.0	0.05638755	0
3772269.0	0.05638755	0
3772697.0	0.054657023	0
3773376.0	0.06630239	0
3773459.0	0.07190388	0
3773459.0	0.07190388	1
3773459.0	0.07190388	0
3773881.0	0.051604006	0
3775021.0	0.04758028	0
3775178.0	0.048159923	0
3775200.0	0.13357605	0
3775204.0	0.14519191	0
3775210.0	0.051024977	0
3775210.0	0.051024977	0
3775210.0	0.051024977	2
3775210.0	0.051024977	0
3775673.0	0.09542837	0
3776212.0	0.1043214	0
3776212.0	0.1043214	0
3776403.0	0.05630822	1
3776547.0	0.041648503	0
3777188.0	0.06353079	0
3777195.0	0.04811253	0
3777329.0	0.11964702	1
3777684.0	0.09508022	0
3777757.0	0.07467972	1
3777767.0	0.07417391	1
3777793.0	0.053481955	0
3777819.0	0.038686126	0
3777834.0	0.06238152	1
3778233.0	0.03911256	0
3778233.0	0.03911256	0
3778250.0	0.055009045	1
3778266.0	0.056444485	0
3778791.0	0.054158706	0
3779208.0	0.05505324	0
3779390.0	0.1340976	0
3779402.0	0.064239495	0
3779461.0	0.07599877	0
3779461.0	0.07599877	1
3780944.0	0.04452785	0
3781073.0	0.05353434	0
3781244.0	0.13751166	0
3781248.0	0.067811035	0
3782346.0	0.054518454	0
3782730.0	0.059538748	0
3783711.0	0.050236788	0
3783711.0	0.050236788	0
3783711.0	0.050236788	0
3783719.0	0.04073676	0
3783812.0	0.07778734	0
3783828.0	0.06383703	2
3784075.0	0.041329745	2
3784075.0	0.041329745	2
3784095.0	0.055150203	0
3784123.0	0.068814784	0
3784153.0	0.10395786	0
3784280.0	0.087643	0
3784880.0	0.069395974	0
3785158.0	0.05989961	0
3785158.0	0.05989961	0
3785158.0	0.05989961	0
3785158.0	0.05989961	0
3785158.0	0.05989961	0
3785158.0	0.05989961	0
3785158.0	0.05989961	0
3785158.0	0.05989961	0
3785158.0	0.05989961	0
3785158.0	0.05989961	0
3785158.0	0.05989961	0
3785158.0	0.05989961	0
3785158.0	0.05989961	0
3785158.0	0.05989961	0
3785158.0	0.05989961	0
3785158.0	0.05989961	0
3785158.0	0.05989961	0
3785158.0	0.05989961	0
3785158.0	0.05989961	0
3785158.0	0.05989961	0
3785342.0	0.055193927	0
3785361.0	0.07463246	0
3785512.0	0.043344907	1
3786275.0	0.13211736	0
3786492.0	0.05699241	0
3786616.0	0.07202838	0
3786726.0	0.042127103	1
3786788.0	0.043915506	0
3787614.0	0.03999499	0
3787631.0	0.03955594	0
3787641.0	0.049892645	0
3787804.0	0.042400204	0
3788067.0	0.039046016	0
3788711.0	0.070011355	0
3788711.0	0.070011355	0
3788822.0	0.042953167	0
3788829.0	0.059207518	0
3789076.0	0.061199706	0
3789112.0	0.0995023	0
3789280.0	0.06575309	0
3789280.0	0.06575309	2
3789280.0	0.06575309	0
3789280.0	0.06575309	0
3789280.0	0.06575309	0
3789283.0	0.12687455	0
3789283.0	0.12687455	0
3789311.0	0.04387978	0
3789312.0	0.04238348	0
3789394.0	0.1203048	0
3789719.0	0.044581927	0
3789752.0	0.039832044	0
3789752.0	0.039832044	0
3789894.0	0.047165923	0
3789894.0	0.047165923	0
3789894.0	0.047165923	0
3789895.0	0.04318259	0
3789895.0	0.04318259	0
3789895.0	0.04318259	0
3789895.0	0.04318259	0
3789932.0	0.07002563	0
3789934.0	0.08400058	1
3790023.0	0.092506744	0
3790037.0	0.041756958	0
3790043.0	0.09633155	0
3790043.0	0.09633155	0
3790776.0	0.08523251	0
3791956.0	0.06610595	0
3792501.0	0.081143424	0
3792504.0	0.088916704	0
3792504.0	0.088916704	1
3792511.0	0.049825836	0
3792511.0	0.049825836	0
3792530.0	0.095228545	0
3792537.0	0.07087988	0
3792541.0	0.21233392	0
3792541.0	0.21233392	0
3792613.0	0.048543476	0
3792613.0	0.048543476	0
3793360.0	0.061925545	0
3793462.0	0.0706643	0
3793571.0	0.0652526	0
3794958.0	0.041859012	1
3795645.0	0.058001056	0
3795691.0	0.04098289	0
3795710.0	0.060433846	0
3796388.0	0.04222528	0
3796396.0	0.0681602	0
3796422.0	0.045585655	0
3796931.0	0.10292853	0
3797311.0	0.070967406	0
3797404.0	0.08804482	0
3797815.0	0.07235879	0
3797949.0	0.049277622	0
3798102.0	0.043563124	0
3799273.0	0.113609895	0
3799613.0	0.04034341	0
3799706.0	0.03986713	0
3800011.0	0.04411123	0
3800309.0	0.04249419	0
3800611.0	0.040619086	0
3800611.0	0.040619086	0
3800659.0	0.12682106	0
3803127.0	0.05421506	0
3804038.0	0.07356722	0
3804146.0	0.14701733	0
3804365.0	0.089221425	0
3804504.0	0.06848317	0
3804664.0	0.059235908	0
3804667.0	0.082433425	0
3804668.0	0.14612688	0
3804823.0	0.1028659	0
3806158.0	0.04380721	0
3806158.0	0.04380721	2
3806164.0	0.056007918	2
3806229.0	0.11641731	0
3806251.0	0.08463579	0
3806272.0	0.06354682	0
3806272.0	0.06354682	0
3806335.0	0.080391265	0
3806581.0	0.050691783	0
3806583.0	0.03882208	1
3806682.0	0.084561795	0
3806709.0	0.05118461	0
3806710.0	0.0543991	0
3807502.0	0.087976456	0
3807715.0	0.03944185	1
3807838.0	0.06965662	0
3808022.0	0.04967242	0
3808186.0	0.05673701	0
3808793.0	0.10310192	0
3808793.0	0.10310192	0
3808952.0	0.05703458	0
3809230.0	0.061852638	0
3809230.0	0.061852638	0
3809316.0	0.058794603	0
3809434.0	0.11477839	0
3809434.0	0.11477839	2
3809434.0	0.11477839	0
3809850.0	0.043310728	0
3809882.0	0.04314927	0
3810558.0	0.05332306	0
3810597.0	0.04440674	0
3811707.0	0.044319652	0
3811708.0	0.10589996	0
3811791.0	0.051221102	0
3811800.0	0.065903865	0
3811804.0	0.1237682	0
3812137.0	0.063547865	0
3812827.0	0.055413887	0
3812961.0	0.04230188	0
3813675.0	0.05416181	0
3813797.0	0.06396152	0
3813804.0	0.082560524	0
3813813.0	0.091154575	1
3814044.0	0.08802264	0
3814076.0	0.119096294	0
3814076.0	0.119096294	0
3814545.0	0.09196245	0
3814812.0	0.061837625	0
3814812.0	0.061837625	0
